15500.0,0.56578666,-0.26169366,0.42718422,-0.5251946,0.24806052,0.6704911,0.38964283,0.48183864,-0.314512,-0.12369433,-0.09185285,0.17185792,-0.25107485,0.18459338,-0.481243,0.13447669,-0.14925179,-0.41975546
12000.0,-1.6457446,-0.83306706,0.13918489,0.039024144,0.5464721,0.2995098,0.41564187,0.49124563,-0.034882486,0.20490585,-0.21431997,0.041142672,0.15771052,0.20307705,0.2111941,-0.13181041,-0.38722432,-0.66894084
15600.0,-0.3063969,0.2630521,-0.71970946,-0.16128999,0.71561825,-0.0915643,1.0777111,0.13594832,-0.49627084,0.29793364,-0.15468837,-0.48413146,0.130432,0.32018617,-0.1455499,-0.113354504,0.09453702,0.05859032
12825.0,0.48382515,-0.58601445,0.38822302,0.91493285,0.5761003,0.20012316,0.19928709,0.3078995,-0.685489,0.062937826,-0.2874477,0.10360035,-0.12552789,0.09773421,0.6367697,-0.5633788,-0.111960545,0.022538748
21000.0,-0.052508295,0.4935913,-0.17487794,-0.037552416,0.030508243,-0.7884011,0.67257285,0.24152333,-0.6280139,0.5122571,0.74641937,0.09281671,-0.91687095,-0.025138244,-0.042421997,0.64261436,-0.052875176,0.24494855
30000.0,0.07653877,0.13234727,-1.2846558,-0.049716413,-0.13827161,0.046595067,-0.7492078,0.1896727,-0.39543158,0.6471938,0.2642799,-0.12695843,0.66933954,0.18955728,-0.44244245,-0.50852966,0.12333202,0.17959261
14000.0,-1.167414,-0.50525415,0.14905465,0.2910859,1.18977,0.3441657,-0.36815196,0.29238918,0.24603555,0.603614,-0.3693933,-0.17025973,-0.46701115,-0.48889905,0.18620276,-0.8189799,0.5353945,-0.12970176
12500.0,1.0923724,-0.50420636,0.27163488,0.11678785,-0.030138724,-0.18154725,-0.21128446,-0.07002565,0.11696023,-0.42400697,0.4120537,-0.44200012,-0.7999195,-0.018859148,-0.44662955,-0.016998231,-0.03706713,-0.15054443
16000.0,0.83629507,-0.71316797,-0.14569551,-0.3578757,-0.39849716,-0.22622722,0.044911087,0.07038985,-0.26003474,0.1865176,0.44006133,0.22076449,0.5691478,-0.029941656,-0.14100114,-0.17122392,0.26590407,-0.04371263
12600.0,0.021482468,0.26841986,1.279753,-0.08331567,-0.6695436,0.21483085,0.1275982,-0.38442203,0.35011262,-0.23196515,0.6607437,-0.1388481,-0.55758363,0.77885187,-0.38677707,-0.37023324,-0.35367942,0.09593323
25700.0,0.008761793,0.5173434,-1.1421661,-0.5404107,0.5266624,1.4890893,-0.7823103,0.1840681,-0.0034146905,-0.55677986,-0.051032625,0.15838203,-0.054531038,-0.08896986,-0.24059281,0.12426926,-0.12946045,0.049632486
21000.0,0.5744234,0.45826602,-1.0892816,0.27325368,0.0048418716,0.31494138,0.66214395,0.37216848,-0.3132766,-0.04880336,0.019822396,-0.13603583,-0.079277635,-0.16222712,0.06702691,-0.2865216,0.4892909,-0.13365117
35000.0,-0.8765183,0.9182207,0.4093403,0.62774634,-0.25017124,0.41905895,1.2444767,0.46528903,-0.06114942,0.26405504,0.099860415,0.41340336,0.06930961,-0.14618397,0.33856124,0.8677919,0.42971665,0.54309326
15325.0,-0.21513012,-0.3655429,0.4143144,-0.048658967,-1.2416509,-0.030823797,0.67045456,-0.41310558,0.17610604,0.46251366,-0.44420737,0.4326603,-0.2552998,0.4494613,-0.55899304,0.48661202,0.13485402,0.19510801
9380.0,-1.3973627,-0.4868185,-0.17765826,-0.056990266,-0.6526279,0.2499266,-0.105313,-0.48739138,1.2646364,0.6292805,-0.34111518,0.4617217,-0.38946843,-0.0717426,-0.33971688,0.25141233,0.7367207,0.04789467
12600.0,-0.4806548,-0.70335066,-0.40748137,-0.764504,0.28831756,-0.4388517,0.036486298,-0.5245329,0.11115199,0.49434814,-0.7528029,-0.03221792,-0.10025835,0.5431539,-0.13243145,-0.21680896,-0.09040955,-0.25111705
15000.0,-0.29040328,-0.25672874,0.072509944,0.4083005,-1.60626,0.33045372,-0.20391002,-0.11530614,-0.53041846,0.034922622,0.07026714,-0.096653014,-0.22444353,-0.4990625,0.59092134,-0.33567125,0.076165274,-0.17960821
13500.0,0.27118576,-0.9153367,-0.41115826,-0.42299432,-0.1355926,-0.38315517,-0.23019046,0.094404995,-0.19292933,-0.4573705,-0.11811851,-0.22686759,0.19937783,0.2229062,0.107096195,0.11796164,0.11952162,0.51665705
18500.0,0.7671774,0.7346995,0.1430099,0.8633715,0.59756213,-0.7750732,0.34624222,-0.43772766,0.19003323,0.32573295,0.5783724,-0.38116193,-0.27147555,0.6137191,0.2848934,0.38335538,-0.11711854,0.012901198
14000.0,-1.5700343,0.4510879,0.24868935,0.5166855,-0.041443832,-0.30611154,0.3730982,-0.8347298,0.25657564,-0.14287356,0.3086025,-0.4501461,0.09515144,-0.9799006,0.15617037,0.017694816,-0.35353297,0.15981391
17000.0,0.5045571,-0.35964388,0.20982647,0.5503557,-0.10456989,-0.31550914,-0.9855245,0.32499975,-0.6874215,-0.68116283,-0.36828256,0.026604652,-0.6066981,-0.496751,-0.22219431,-0.18941317,0.42104203,-0.014426846
22000.0,0.6470012,0.5274734,-0.99454504,0.046999305,-0.32051557,-0.3928426,0.11982185,0.041896194,-0.33015478,0.16255984,0.5290191,0.16507211,0.45937154,-0.2587958,-0.16229555,-0.26273686,0.69164866,-0.22388017
15800.0,0.8377716,-0.65676033,-0.3348744,-0.3483448,-0.5772112,-0.36041716,0.25002033,0.018149763,0.19426998,0.124305785,-0.50210583,0.32042107,-0.12366882,0.07343033,-0.0015237331,-0.15809084,-0.11934817,0.027923834
18000.0,0.63197464,-0.78310704,-0.13932937,-0.23545015,-0.39894998,-0.45510614,-0.099265605,0.4567296,-0.26116598,-0.45094392,-0.12333138,-0.2101357,0.19067323,0.23249641,0.03770709,0.040530585,0.19223493,0.27732122
22400.0,-0.9954904,-0.14063373,-0.7337051,-0.08634812,0.89126176,0.3804085,0.01416406,0.24751958,-0.7970993,0.5496118,-0.18350323,-0.17303011,0.032536298,0.17449039,-0.17730922,-0.27822506,-0.71605784,0.28327817
10200.0,0.5929367,-0.55927205,0.40748078,1.2045734,0.66848785,0.14954832,0.12534355,0.19518319,-0.61430913,0.1948599,-0.27392924,0.177241,-0.017013222,0.3119304,0.8756359,-0.42017674,-0.17744671,-0.013380054
30600.0,1.087894,0.5107975,-0.6675156,1.1868684,-0.08383343,-0.04912126,-0.7984503,-0.26401123,0.4494871,0.54494417,-0.58264744,0.27701023,0.0940502,0.2792829,0.057766736,-0.10064158,-0.3625608,0.23041894
16800.0,0.2503292,-0.411223,0.19469628,-0.41672832,-0.12172145,-0.49569684,0.21178138,0.37954122,-0.22385955,0.5920347,0.26916534,-0.60931873,-0.49806815,0.84872127,-0.08371663,-0.19766049,0.07608016,-0.25058138
18500.0,-0.5676675,0.3990343,-0.65798944,-0.20729446,0.25650984,-1.0760053,0.6204665,-0.10484511,-0.52436405,0.48798504,-0.5561815,0.30995646,-0.2999866,0.0074961632,0.069149435,-0.18209328,-0.3155414,0.14555593
7724.0,-0.95411676,-0.28403866,0.042175204,0.011266708,-0.24200718,-0.14495896,-0.27846664,0.5970959,0.65775377,0.4268744,0.25019306,-0.543753,-0.28968096,0.8490505,-0.03833133,-0.1607048,0.2884426,-1.3363752
9400.0,-0.27857986,-0.687536,-0.00048536062,-0.07260406,-1.2068859,0.35462078,0.17667395,-0.6135012,0.08530229,-0.37443122,0.20219679,-0.50198185,0.2857824,-0.15808162,0.28761292,-0.061214387,-0.16413718,-0.30619994
12000.0,0.6584218,-0.4399981,0.11062962,-0.6130541,-0.33770058,-0.24457273,-0.22487962,0.5713186,-0.16080898,-0.6722995,-0.004626401,0.10871056,0.1943118,0.36805335,0.13227075,-0.08517164,-0.06486295,0.19428453
35000.0,0.5882784,1.1379963,0.4573375,-0.33543408,0.4595852,-0.5567372,0.40829262,-0.1539937,0.118316054,-0.10709062,0.7769081,-0.13494092,-0.47777736,0.12138942,-0.37997448,-0.42762452,-0.24497758,-0.2690723
22700.0,0.60641,1.4425485,0.59162205,-0.6545939,0.45208937,-0.2919239,0.24862891,-0.17404082,-0.08223045,-0.0239048,0.24686259,0.12638232,0.7180538,-0.13502075,-0.20844364,0.10202578,0.30063093,0.14249328
19765.0,-0.38772413,-0.023575842,0.8877966,1.2939446,-0.32777548,0.9026588,0.14577937,-0.30217323,-0.5445271,0.46453878,-0.18586986,0.41629645,-0.5244087,0.15582582,0.08032149,0.16802254,0.5268157,0.14779055
45000.0,0.75003964,0.20549047,-1.0549476,0.101670384,-0.63156646,-0.062495887,-0.36581248,0.21761419,0.060649157,-0.10556716,-0.6254742,0.37573704,-0.526001,-0.22805217,-0.5237804,0.27676725,0.19012177,-0.6089652
20000.0,0.27068675,0.041504517,-1.0984375,-0.07857555,0.41299158,0.16370678,0.9760458,-0.015162915,-0.21987766,-0.25110957,0.14483193,-0.15649879,0.1395639,-0.15472868,0.09619951,-0.008747786,-0.029011771,0.33080906
20800.0,-0.056402862,0.04809007,-1.2218428,-0.42683715,0.37148178,-0.4617521,0.313032,-0.51858604,0.1955837,-0.3658369,0.81391436,-0.3861963,-0.3607124,0.16165188,0.18426776,0.060516484,-0.1269146,0.063706025
21500.0,-0.114982784,-0.09795922,-1.2780933,-0.22446042,0.7176133,0.26441136,0.79096025,-0.34649304,-0.09747285,-0.4286789,0.18226783,-0.17481345,0.1610621,-0.14792866,0.12610418,-0.04086432,-0.03340414,0.086618066
8850.0,-0.035215706,-0.34731883,0.5881885,0.22314957,-0.9351862,-0.044484437,0.30396938,-0.45243642,-0.14193743,0.44484523,0.44565594,0.23459819,0.74552625,0.6081772,-0.27775645,0.067175925,0.26824576,-0.059882775
43500.0,-0.42183414,0.11647956,-0.54381484,0.7662808,-0.9649518,1.0755742,0.47742492,0.63209754,0.34462222,0.048369974,0.119166344,0.18804595,-0.13092285,-0.10207836,-0.3037721,0.43545377,0.71170914,-0.033842333
20000.0,0.90155095,0.30585384,-0.3707921,0.5597547,0.5387667,0.15481532,0.78638124,0.048566923,-0.2210539,-0.7066864,-0.0108383745,-0.2900407,-0.17778432,-0.5402051,-0.566304,-0.009549201,0.03659852,-0.08267555
16000.0,0.76371723,-0.78237534,-0.24043202,-0.13162136,-0.073139735,0.48155674,0.5872332,0.40066212,-0.24315655,-0.0248456,-0.06913536,-0.080343485,0.030498624,0.066627026,0.08832133,-0.19500865,0.063546315,0.046516355
15560.0,-0.6508152,-0.7989595,0.036810488,-0.5144262,0.1751023,0.017647594,-0.34507626,-0.54511666,-0.7058417,0.33239952,0.054967918,-0.052371293,-0.5865825,-0.85204804,-0.10392681,1.0715663,-0.1768402,-0.27741814
10000.0,-1.212297,-0.60689414,0.21586716,-0.6218341,0.96708506,0.50511,0.22633737,0.5221131,-0.19671637,0.46336362,0.0009765178,0.47885188,-0.33588016,0.048139513,0.19404823,0.06385917,-0.073037155,-0.054874472
17500.0,0.7698085,0.30512214,-0.26968944,0.4559259,0.21295646,-0.7818476,0.09988244,0.104634404,-0.23906332,-1.1327847,-0.065034404,-0.41983292,-0.017609686,-0.37433574,-0.6169182,0.22599003,0.16528714,0.1481293
18500.0,0.6053029,1.4363348,0.5134895,-0.6252807,0.43800837,-0.32922283,0.29443467,-0.036985844,0.24609414,-0.26577154,0.48170668,-0.32204264,-0.44484484,0.26597297,0.089419186,0.18253055,-0.021031126,0.3268806
25500.0,1.0074408,0.4937891,-0.4614396,1.1936586,-0.18433112,0.22805297,-0.9375616,-0.21216863,0.07323742,0.54869616,-0.028978765,-0.5734722,0.3629411,-0.20138374,0.4457463,0.12524746,-0.44815615,0.045735683
14000.0,-0.80093014,0.055015475,1.5803113,0.33162242,-0.50853723,-0.21352655,-0.18905026,0.41941044,0.14418757,-0.5812241,0.11861833,0.36676475,-0.04950258,0.049017534,-0.21214136,-0.34905607,-0.22217354,0.47228864
56000.0,-0.6518992,0.64767593,-0.2809562,0.56633264,-1.4661918,0.58207095,-0.52244544,0.62553144,0.099712074,0.12865268,0.17520343,-0.14453658,0.1844106,-0.83303535,0.47489136,0.005565271,-0.14640693,0.4648047
25000.0,0.03543845,0.11899069,-1.2112739,0.061483115,-0.16766194,0.112262934,-0.6954294,0.5644546,0.6631013,0.49302575,0.6725689,-0.3956707,-0.354402,0.052196488,-0.15422526,-0.13000734,-0.13986477,0.46490532
22000.0,0.70405346,0.24294157,-0.731872,-0.11728567,-0.17572322,-0.6160282,0.5646485,0.016889408,-0.30499244,-0.0333198,0.64881575,0.1613411,0.66950846,-0.24170715,-0.20251203,-0.062394112,0.2460593,0.0012442432
25600.0,-0.3148862,0.76671636,0.63918895,1.1799324,-0.2483876,-0.5188954,0.4893793,-0.6949018,-0.5246075,0.0781562,0.5948036,0.49686924,0.53693974,-0.07762303,-0.046357334,-0.03944023,0.054965124,0.19619909
12600.0,0.28865886,-0.6067527,0.06947601,-0.07061046,-1.0558654,0.019402891,0.24994294,0.114899874,0.010216534,-0.13400403,0.025877856,-0.48948115,0.43114296,-0.17451444,0.3212995,0.30011994,-0.5665406,-0.71719843
30548.0,-1.3293548,-0.6580226,0.3254626,-0.25125223,-0.70166796,0.3925886,0.20035931,-0.6286479,0.57610035,0.32040584,0.4225384,-0.3371101,0.06560631,-0.25706357,-0.16685903,0.6777317,-0.04449103,0.029933006
30000.0,-0.46040154,-0.17987138,0.81681955,-0.090643704,-0.5591539,0.86760485,0.81607735,0.5303581,0.47503513,-0.028291538,0.14919265,0.21840921,0.19018859,0.37801102,-0.17565215,-0.22222097,-0.0072871745,-0.0065903924
9000.0,-0.76473325,-0.32455552,0.46442172,-0.38325852,-0.78112125,0.14063975,0.094760984,-0.267913,-0.16252506,-0.28625128,-0.16924967,-0.08482078,0.13913655,0.5654243,-0.16005847,1.0098908,0.64413357,0.8963578
16900.0,0.75731856,-0.67376876,-0.12879843,-0.34155458,-0.6777089,-0.08324292,0.110908985,0.06999233,-0.18197972,0.12805787,0.051562816,-0.53006136,0.14522208,-0.4072363,0.38645577,0.0677982,-0.20494351,-0.15675941
30000.0,-1.0039549,0.24265875,-0.23531526,0.22623704,0.7860191,-0.24425584,-0.8832837,0.061301038,0.6801863,0.46680886,0.45120597,-0.15822266,-0.9913732,-0.5554996,0.08247489,-0.049365774,0.2006787,-0.056961358
13000.0,0.039493322,-0.17512447,1.0864816,0.41774857,-0.9141169,0.20713994,0.114772886,-0.6445842,-0.10875988,-0.23233423,-0.03425108,-0.6725029,-0.11568573,-0.4870076,-0.61931044,0.14501466,-0.1133613,-0.44756773
21000.0,0.0011293888,-0.00018915534,1.103194,-0.5579192,0.6157831,-0.19949444,-0.49031568,-0.4540163,-0.53316766,0.09480944,0.5810101,0.869581,0.20506494,-0.49191368,-0.32007873,-0.8470084,-0.11247899,-0.65442014
53000.0,0.79058295,0.76770544,-0.33023745,0.28947207,0.21266156,1.0719224,-0.41261625,0.48683,-0.018936038,-0.056438863,0.049026407,0.017645001,-0.077109426,-0.0147084445,-0.47477925,-0.7107757,-0.5158984,0.31320453
11200.0,0.09131312,-0.9284537,-0.78635913,-0.68177396,-0.009232201,-0.1877616,-0.06599012,-0.67550504,0.38491145,-0.059690088,-0.4594571,0.2853745,-0.09346604,0.07064015,0.097770035,-0.11277631,-0.19645381,0.023068678
34800.0,-1.1082578,1.4576862,0.8568419,0.6413982,-0.3431651,-0.22299139,0.096980125,0.16219713,-0.20952398,0.31039974,0.8233014,0.8734981,0.05405271,-0.43325192,-0.77126396,-0.61905855,0.6768558,-0.3561979
11000.0,-0.8993563,-0.79594564,-0.32237774,-0.09620386,-0.7929909,0.0027494729,0.064017534,-0.88581026,0.061635077,-0.3487049,-0.32095617,0.7150518,-0.25299472,-0.004097387,0.26201898,-0.315903,-0.36093456,0.22534429
12180.0,-0.3555468,-0.0815393,0.5292527,-0.09317839,0.46327448,-0.19090225,-0.9436782,0.42419568,0.8399531,-0.08777581,-0.4037236,-0.40869075,-0.01595819,-0.34731808,-0.02264452,0.05053901,1.2213867,0.17474486
25000.0,-0.81058675,0.84949017,-0.6049606,-0.5666937,1.0374465,0.5211518,0.28407162,0.30717054,0.84328353,0.2063794,0.13166983,0.10703406,0.06278442,-0.41762736,0.065957844,-0.3586424,0.50069606,-0.41743273
17400.0,0.75731856,-0.67376876,-0.12879843,-0.34155458,-0.6777089,-0.08324292,0.110908985,0.06999233,-0.18197972,0.12805787,0.051562816,-0.53006136,0.14522208,-0.4072363,0.38645577,0.0677982,-0.20494351,-0.15675941
10500.0,-0.01241219,-0.21977615,0.67329955,-0.5657702,-0.082938604,-0.49606225,-0.26357108,0.65523016,-0.7269221,-0.18506932,-0.100445345,0.38579252,-0.1354773,0.23252916,0.17839336,0.00069143623,-0.25191325,0.22680774
40000.0,0.5999257,0.29228333,-0.9681501,0.113428086,-0.77366847,0.263877,-0.57261,0.3426811,-0.20981318,0.49244756,0.042792484,-0.64966106,0.19230315,-0.46909294,-0.0010470152,-0.050812185,-0.35821745,0.026393797
21500.0,0.5563535,1.628296,0.7090552,-0.7657338,0.14746809,-0.12205076,0.27776462,-0.16205516,-0.018791914,-0.01794891,-0.25610518,-0.75491875,0.36964175,-0.53476596,0.4163111,0.29720384,-0.096488595,0.042042848
19600.0,0.64847773,0.583881,-1.1837239,0.056530207,-0.4992296,-0.5270325,0.3249311,-0.010343894,0.12414998,0.100348026,-0.4131481,0.2647287,-0.23344508,-0.15542382,-0.022818148,-0.2496038,0.30639642,-0.1522437
35000.0,-0.066079736,0.03759837,-1.625711,-0.22679108,-0.105191775,0.15935832,-0.74950916,-0.4028162,0.35707796,0.30469963,-0.46822745,0.16577479,-0.04638493,0.008783534,-0.28973275,-0.2313867,-0.34972778,0.2062219
18000.0,1.0405185,0.80582106,-0.5263205,1.1511073,0.24804777,-0.44704613,-0.18073586,-0.35477427,0.26283047,0.07028729,0.57969767,-0.27122977,-0.4304142,0.41506252,0.57198375,-0.00908114,0.3058418,-0.1372213
15400.0,0.76371723,-0.78237534,-0.24043202,-0.13162136,-0.073139735,0.48155674,0.5872332,0.40066212,-0.24315655,-0.0248456,-0.06913536,-0.080343485,0.030498624,0.066627026,0.08832133,-0.19500865,0.063546315,0.046516355
18000.0,0.63197464,-0.78310704,-0.13932937,-0.23545015,-0.39894998,-0.45510614,-0.099265605,0.4567296,-0.26116598,-0.45094392,-0.12333138,-0.2101357,0.19067323,0.23249641,0.03770709,0.040530585,0.19223493,0.27732122
40000.0,-1.2192531,0.17249289,-0.6436662,-0.13314825,0.19833708,-0.6950693,0.66521275,-0.15137073,1.3590033,0.0695536,-0.22241993,0.22586885,0.2840546,-0.22199622,-0.20433447,0.34825334,-0.31949347,-0.48107773
60000.0,-0.4365988,0.23793834,-0.429201,-0.20274395,0.1169096,0.3343794,-0.7876807,0.04327339,0.23495749,-1.6487523,-0.06054727,0.39317665,0.52305496,0.5356637,0.26970798,1.3021693,-0.3625641,-0.6455101
16800.0,-0.617288,0.35035717,1.2099481,-0.53861636,-0.93084234,0.061966985,-0.13985509,0.3806989,-0.5463318,-0.6077275,-0.21589665,0.3366808,0.12716006,0.42508474,0.4289288,0.115133464,0.13981354,0.55024254
27000.0,0.76371723,-0.78237534,-0.24043202,-0.13162136,-0.073139735,0.48155674,0.5872332,0.40066212,-0.24315655,-0.0248456,-0.06913536,-0.080343485,0.030498624,0.066627026,0.08832133,-0.19500865,0.063546315,0.046516355
7200.0,-1.271487,-0.54092485,0.7246412,0.23654464,-0.07610404,-0.21696389,-0.36957872,-0.82830584,-0.35094726,-0.60581446,-0.19346033,-0.111536115,-0.06448087,0.14062864,-0.12148434,-0.11165203,-0.055495933,0.5338242
28000.0,-1.4787123,-0.08001581,-0.5387508,0.18571207,0.5323691,0.48552963,0.14686242,0.29167745,-0.6343182,0.29087073,-0.22439726,-0.14145565,0.3265422,0.4220344,-0.25382102,-0.048852205,-1.1436603,-0.276017
12000.0,-0.9950741,0.301181,-0.19728374,0.10301995,1.0732963,-1.0901725,-0.0803667,-0.32072422,-0.716582,-0.39801905,-0.27012795,-0.42874506,-0.03877631,-0.022545785,-0.037575364,-0.20205258,-0.03712429,0.28484678
18600.0,-0.081554174,0.058032632,-1.475018,-0.21244448,0.052748226,0.27516875,-0.8902245,-0.19239688,0.21270788,0.21839026,0.5963896,-0.44637257,-0.41399205,0.31156072,-0.14172417,-0.16692372,-0.2603438,0.20190237
21000.0,-1.6041536,0.12993567,-0.75332004,0.21997294,0.08310794,-0.15498485,-0.8445198,0.6654571,0.3933732,0.12520266,-0.29006952,-0.6010551,0.65180844,0.6040541,-0.5554427,0.088773295,-0.17471133,-0.36389205
18200.0,0.29713392,0.38461345,-0.8484785,-0.45617956,0.47424102,0.3742402,0.85043174,0.09942609,-0.119520605,-0.4724652,0.26353693,0.16234747,0.14320245,-0.019171715,0.19076318,-0.13445,-0.28610966,0.24777241
20000.0,0.6465872,1.5929427,0.45671415,-0.75896484,0.2967014,-0.40041927,0.41932705,-0.23709789,0.41968587,-0.104677826,-0.73810965,0.19736162,0.025435656,-0.02398622,-0.0183357,0.14737804,-0.06540114,0.28031534
18200.0,-1.4913423,0.4996337,-0.24650067,-0.013989806,0.122124575,0.6415583,0.9950689,-0.56695294,-0.535222,-0.22165468,0.15643956,0.35051653,-0.17776996,-0.12250272,0.15194601,0.7448342,0.28152835,0.5738439
14500.0,1.1712325,-0.5808695,0.2662785,0.9486091,0.5161976,0.44573268,0.2222816,-0.15418759,0.039894044,0.031403005,-0.14090659,-0.004154533,0.20113654,0.3343362,0.5351147,-0.018948987,-0.026392385,0.065858245
16800.0,-0.7859188,0.48863477,-0.87600416,-0.23544943,0.49646062,-0.48500854,-0.26507777,-0.56890476,-0.71974605,0.49484807,0.4681865,0.41865942,0.15712176,-0.4297867,-0.07803953,-0.07768753,0.5130187,-0.19098115
8200.0,-0.09049499,-0.5266521,0.21580768,-0.44757348,0.68733346,-0.19697556,-0.2910158,-0.8461611,0.283395,0.17214075,0.35388124,-0.62280405,-0.5869013,0.35907724,-0.17695558,-0.04268378,-0.1132143,0.077831745
23000.0,0.7236596,1.4568067,-0.49305838,-0.7410771,-0.27035403,0.01874134,-0.061589092,0.36332998,0.12533695,-0.33044833,0.59324986,-0.03140247,-0.43953013,0.14571902,0.5392942,-0.24042664,0.52740306,-0.16725627
16000.0,1.2298124,-0.43482023,0.322529,0.7462323,0.17006615,-0.28043076,-0.25564665,-0.32628062,0.33295047,0.09424505,0.49073994,-0.2155374,-0.32063794,0.6439166,0.5932782,0.08243181,-0.119902864,0.0429462
13600.0,0.10708965,-0.54807234,0.17917049,0.07328075,-1.5115076,0.25391617,0.36175948,-0.28217104,-0.03710252,-0.19686192,0.16476087,-0.4836672,0.26428422,-0.16488168,0.2577082,-0.02909787,-0.1597448,-0.062008902
40000.0,-1.2209339,0.5077611,-0.17842966,0.26378775,-0.81255823,-0.038467616,-0.49944097,0.011493385,-0.6513265,-0.12263879,-0.36321795,0.019862026,-0.078011155,0.24357125,-0.04088682,0.3131228,0.31608605,0.26931998
9600.0,-1.0914094,0.1805537,-0.27873796,0.08591029,0.5740767,-1.2177386,0.2176502,0.8436998,-0.3334573,-0.1798161,-0.05611056,-0.182614,0.13825412,-0.03915152,0.10931617,-0.055926234,0.19712508,-0.14461304
17000.0,0.7618559,1.1073292,-0.29171938,-0.8586938,-0.14935297,-0.20300412,0.37629393,0.36728972,0.14101246,-0.50093496,0.6613212,-0.12780938,-0.2437014,0.25019988,0.55882055,0.10083775,0.03962122,0.2142088
48000.0,-0.85087216,1.239901,0.4637005,-0.13940161,-0.77690476,-0.3303929,0.7786474,0.2934654,0.4082541,-0.2524119,-0.094154894,1.0556304,-0.09803265,-0.28916958,0.21679097,-0.018807098,-0.1180111,0.2109611
28000.0,-0.11368686,0.2550923,-1.2813096,-0.38767177,0.46012914,1.2118657,-0.5379103,0.094285145,0.020008445,-0.0658074,0.08344806,0.08385652,0.111421034,0.13753721,-0.10532403,-0.3940068,-0.42393118,0.14177775
15400.0,1.0621209,-0.60761195,0.24702072,0.6589685,0.42381006,0.49630758,0.29622516,-0.041471273,-0.031285763,-0.10051912,-0.15442502,-0.07779524,0.09262189,0.120140016,0.2962485,-0.16215114,0.039093748,0.10177705
23500.0,0.92987937,0.34849754,-0.3391558,0.89955854,0.646584,0.106506646,0.8159626,-0.09497172,-0.07624346,-0.32035652,0.05432938,-0.13721862,0.19298258,-0.09162548,0.23473758,-0.05332133,0.019248948,0.14673392
9520.0,-0.84517217,-0.907791,-0.0777666,-0.06567329,0.7276663,-0.57440495,-0.43671566,0.2740129,0.31894812,0.055201247,-0.24008785,-0.3308273,0.46194202,0.729537,0.33100724,0.23822737,0.3582571,-0.13658293
21500.0,0.2726907,0.0034858286,1.0715461,-0.12503946,0.56042653,0.45718715,0.23383313,0.28169253,-0.55597454,0.066017516,-0.058797956,0.40942368,-0.43346214,-0.09017545,-0.023196578,-0.48094863,-0.5150471,0.13161984
18231.0,0.365283,-0.35083282,0.7164221,0.158297,0.038926773,-0.45135114,-0.027038664,-0.21399033,-0.3716259,0.35640043,-0.6774095,0.6141137,-0.95826817,-0.5112165,-0.7220341,0.54595125,-0.12951735,0.030162435
15600.0,1.0337925,-0.6502556,0.21538436,0.3191647,0.31599277,0.5446162,0.26664376,0.102067366,-0.1760962,-0.48684898,-0.21959276,-0.23061728,-0.27814502,-0.32843962,-0.5047931,-0.11837903,0.05644335,-0.12763241
17000.0,0.6898021,0.45331287,1.1559036,-0.72776777,0.539728,0.7921572,0.25913185,0.1844885,-0.055299044,-0.0517444,-0.3830747,-0.06108728,0.067066655,0.05135694,0.08089632,-0.24873157,0.19243532,0.096675456
14300.0,0.90204996,-0.6509874,0.316487,0.2153359,-0.009817503,-0.39204666,-0.419855,0.15813485,-0.19410563,-0.9129474,-0.2737888,-0.36040953,-0.11797038,-0.16257024,-0.55540735,0.11716022,0.18513197,0.10317244
19600.0,-1.0844436,0.41848737,-1.0058761,0.02782929,0.9204106,0.0898588,0.32776716,-0.028656095,-0.86454815,0.35714388,-0.20557176,-0.10539171,-0.334458,-0.009595737,0.2291156,-0.45147038,0.30855018,-0.30516696
19000.0,0.75731856,-0.67376876,-0.12879843,-0.34155458,-0.6777089,-0.08324292,0.110908985,0.06999233,-0.18197972,0.12805787,0.051562816,-0.53006136,0.14522208,-0.4072363,0.38645577,0.0677982,-0.20494351,-0.15675941
19000.0,0.78265184,0.7142652,-0.007682979,0.8490249,0.4396221,-0.89088356,0.48695755,-0.648147,0.3344033,0.4120423,-0.48624456,0.23098549,0.0961315,0.31094202,0.13688475,0.31889236,-0.20650254,0.017220717
18500.0,0.49779862,-0.13085192,-0.348014,0.46378377,-0.07609411,-0.4381884,-0.173296,0.21627767,-0.6692025,0.14442644,0.5723833,0.72657335,0.5880125,-0.17096543,0.31038082,0.11769317,-0.16108155,0.09421174
23000.0,0.70553,0.2993492,-0.92105097,-0.10775477,-0.35443726,-0.7502181,0.76975775,-0.03535068,0.14931229,-0.09553161,-0.29335147,0.26099768,-0.023308128,-0.13833517,-0.06303465,-0.049261034,-0.13919297,0.0728807
12300.0,-0.8760297,-0.118918836,0.55510736,0.46897963,-0.4479195,-0.05782996,-0.53201306,-0.3749312,-0.14447534,-0.33962014,-0.5249323,-0.71524405,0.05484441,0.7547716,-0.45101473,-0.5922035,0.76407063,-0.25503644
18500.0,0.5385254,0.93503046,0.25510138,-0.1539563,0.36844218,-0.56040335,0.3598682,-0.29999486,-0.22592872,0.15172033,0.2756946,-0.08816898,0.6090784,-0.3160723,-0.4044214,0.2522892,0.5982407,0.28164572
