c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,c_13,c_14,c_15,c_16,c_17,c_18,NetSalary
1.0866565704345703,0.6240729093551636,-0.00593799352645874,-0.2402457594871521,-0.6035757064819336,0.10289928317070007,-0.37552160024642944,-0.3744286596775055,-0.3505011796951294,-1.085076093673706,-0.08583597093820572,-0.22231954336166382,-0.12812083959579468,0.10860466212034225,0.5903396606445312,0.08837495744228363,-0.35296452045440674,-0.5787485837936401,21000.0
-0.42911624908447266,-0.04126283526420593,-0.07006162405014038,1.3460896015167236,0.4481700658798218,-0.40003249049186707,-0.6892687082290649,0.4953257739543915,0.47538888454437256,0.6084968447685242,0.5996072888374329,-0.6995548605918884,-0.787842869758606,-0.594043493270874,0.22377145290374756,-0.038836464285850525,0.3137008547782898,-0.5937495231628418,21420.0
-0.2935640215873718,0.7803753614425659,-0.017519325017929077,-0.060421645641326904,-0.3537212014198303,-0.6075493097305298,-0.2213185429573059,0.6202659606933594,-0.7264958620071411,-0.4231213927268982,-0.11383584886789322,-0.1756647825241089,0.0871710479259491,-0.10028072446584702,0.3378155827522278,-0.061231642961502075,-0.033809855580329895,-0.358705997467041,9000.0
0.9930369257926941,-0.30119699239730835,0.19264352321624756,0.10599735379219055,1.073238492012024,-1.0891863107681274,-0.08031713962554932,-0.30938521027565,-0.7235534191131592,-0.39860373735427856,-0.24142450094223022,0.44346484541893005,0.03069394826889038,-0.048573799431324005,-0.02621936798095703,-0.23069746792316437,-0.01456443965435028,-0.27913516759872437,12000.0
1.5518620014190674,-0.3132406175136566,0.44195419549942017,0.032312631607055664,-0.07939508557319641,-0.4474432170391083,0.6864846348762512,-0.2918444573879242,0.6566586494445801,-0.05745998024940491,0.7943170666694641,0.5686116218566895,0.16749176383018494,0.5520763993263245,-0.12430620193481445,-0.22094137966632843,-0.150216743350029,0.12109848111867905,30000.0
0.7035865783691406,-0.8328560590744019,-0.3735995590686798,1.1131460666656494,0.03362126648426056,-0.7783491611480713,-0.24076861143112183,0.6939953565597534,-0.11036068201065063,-0.6471068859100342,-0.12835854291915894,0.005148649215698242,0.19341608881950378,-0.6055320501327515,-0.6826165914535522,0.3629007339477539,-0.0550946444272995,0.7601069211959839,21000.0
-0.006049990653991699,-0.0068954527378082275,-1.280989170074463,-0.1819480061531067,0.05529145896434784,-0.21270030736923218,-0.21813559532165527,0.37134552001953125,0.014193713665008545,0.3434674143791199,0.10093389451503754,-0.011049747467041016,0.15607720613479614,-1.0214828252792358,0.3186492919921875,-0.14204730093479156,0.5877178311347961,0.05396521836519241,31600.0
0.28047358989715576,0.6732858419418335,-0.26001226902008057,-0.35089975595474243,0.7076464891433716,-0.40793755650520325,-0.4996072053909302,-0.6177510023117065,-0.03197944164276123,-0.316270649433136,-0.29033362865448,0.5653156638145447,-0.09115120768547058,0.20657792687416077,-0.2738453149795532,0.02081076055765152,-0.2175305336713791,-0.3293393552303314,9800.0
-0.43022722005844116,0.4639846980571747,-0.27824848890304565,-0.47151434421539307,-0.47891807556152344,-0.19069282710552216,0.19611474871635437,0.013384923338890076,-0.2835918664932251,0.5900912284851074,-0.015999339520931244,0.6552965641021729,-0.10901615023612976,-0.22665581107139587,0.1284886598587036,0.29825103282928467,0.18095022439956665,0.13613346219062805,11200.0
0.47026947140693665,0.36745503544807434,-0.44584545493125916,-0.333979070186615,1.0946866273880005,0.5770814418792725,-0.024201303720474243,-0.4592508375644684,-0.43783438205718994,-0.015771612524986267,-0.37046951055526733,0.018472909927368164,0.2662217915058136,-0.30175113677978516,0.32986652851104736,0.027852728962898254,-0.07578285038471222,-0.3334544897079468,9800.0
0.05310267210006714,-0.49345695972442627,0.17609894275665283,-0.038363516330718994,0.030545666813850403,-0.7885398864746094,0.672585666179657,0.2407667189836502,-0.6154025793075562,0.5064868330955505,0.7631053328514099,-0.1327623724937439,0.9150865077972412,-0.0530167892575264,-0.05261451005935669,0.6006635427474976,-0.09456874430179596,-0.30183711647987366,19600.0
1.0952973365783691,-0.3200015127658844,0.6238642930984497,-0.13974088430404663,-0.44332051277160645,-0.24833032488822937,0.868930995464325,-1.1561273336410522,0.30589306354522705,0.056947797536849976,-0.21622851490974426,-0.3153367042541504,0.13717272877693176,0.24705323576927185,-0.5149332880973816,0.5441931486129761,-0.20990486443042755,-0.29995670914649963,19600.0
0.5933096408843994,0.7794150114059448,-0.15308761596679688,-0.3359648585319519,0.29008883237838745,-0.6719257831573486,-0.1680016815662384,0.705041229724884,0.15897774696350098,0.017620235681533813,-0.2345273792743683,0.5362280607223511,-0.28424832224845886,0.4462226629257202,-0.11929905414581299,-0.17534811794757843,-0.40201038122177124,0.2757578492164612,13200.0
-0.07324346899986267,0.6784405708312988,-0.020147264003753662,-0.6608416438102722,0.041705772280693054,-0.16144898533821106,0.07835812866687775,-0.3643530309200287,-0.3592102527618408,0.8365237712860107,0.3809190094470978,-0.2905869483947754,-0.32244253158569336,0.12331201881170273,-0.49980440735816956,0.5508659482002258,-0.5315110087394714,-0.20910415053367615,11200.0
1.4079005718231201,0.15962058305740356,0.4289090037345886,0.257892906665802,-0.028126388788223267,1.0523157119750977,0.46646174788475037,-0.05901029706001282,0.49840402603149414,0.3890053331851959,0.2614990770816803,0.07452830672264099,-0.27428317070007324,0.15867915749549866,-0.7819432020187378,0.4854063391685486,-0.0224505215883255,-0.7497303485870361,70000.0
0.5446871519088745,0.6322499513626099,-0.4932188391685486,-0.01606154441833496,0.03393775224685669,-0.9201071262359619,-0.10320356488227844,1.1906272172927856,-0.4383500814437866,0.23251190781593323,-0.2732563614845276,0.13432464003562927,0.01314777135848999,0.12197425216436386,0.1349238157272339,-0.20213313400745392,-0.2234443873167038,-0.06913483887910843,10500.0
0.8777625560760498,0.24888944625854492,0.5062330961227417,0.28734374046325684,-0.4118580222129822,-0.43552160263061523,0.05523429811000824,0.6155120134353638,0.9373617172241211,-0.2199840247631073,-0.33498939871788025,-0.784861147403717,0.017005354166030884,-0.4933469891548157,0.1317058801651001,0.46497267484664917,0.8381152153015137,0.6014015674591064,20300.0
1.159285306930542,-1.1566473245620728,-0.7447007894515991,0.13514351844787598,-0.42896783351898193,0.45433226227760315,-0.8938102126121521,-0.12279483675956726,-0.4012974500656128,-0.697629988193512,-0.14533963799476624,-0.519061803817749,0.45427587628364563,0.12954246997833252,-0.242457777261734,0.5719007253646851,-0.6280981302261353,-0.1947372853755951,16800.0
1.333458662033081,-0.8091564178466797,0.10817283391952515,0.5375175476074219,-0.2768099904060364,-0.01220753788948059,-0.08452615141868591,-1.2369505167007446,-0.3562268614768982,-0.0500188022851944,0.08004303276538849,0.4565902352333069,0.17723646759986877,-0.7691721320152283,0.1950688362121582,-0.138999804854393,0.06863407045602798,0.0754331722855568,23500.0
0.8827443718910217,-0.5953651666641235,-0.20660027861595154,0.5147112011909485,0.8080931305885315,0.012025982141494751,1.0143778324127197,0.31074079871177673,0.5117180347442627,-0.101287841796875,-0.26749059557914734,0.7494292855262756,-0.557957649230957,0.19452887773513794,-0.39139264822006226,-0.07240816950798035,0.3170773983001709,0.9117341041564941,43750.0
0.7094748020172119,-0.03835761547088623,0.040962934494018555,0.3708922863006592,-0.02032475173473358,0.24774673581123352,0.8124738931655884,1.2100216150283813,0.25868338346481323,0.24494668841362,-0.20781555771827698,0.3639262616634369,-0.4209859073162079,0.569634199142456,-0.33704596757888794,0.4613053798675537,0.4306720495223999,0.8935882449150085,60000.0
-0.27137497067451477,-0.11995166540145874,1.1605039834976196,-0.28280144929885864,-0.11898501217365265,-0.5799298286437988,0.7210813760757446,-0.40917977690696716,0.13779956102371216,0.10815402865409851,-0.2586003541946411,-0.3980932831764221,0.20943084359169006,-0.18770921230316162,-0.1820054054260254,0.5207586288452148,-0.15595386922359467,-0.4976942837238312,16800.0
1.2446293830871582,-1.2740994691848755,0.23041754961013794,0.000764310359954834,-0.578295886516571,-0.1787254959344864,0.1586475670337677,-0.14152970910072327,-0.5091995000839233,0.17148107290267944,0.31338587403297424,0.33565717935562134,0.6204601526260376,0.40693438053131104,0.5388174057006836,-0.26911628246307373,-0.5736730098724365,-0.0018937177956104279,18000.0
-0.47224974632263184,-0.18118403851985931,-0.6527842879295349,-1.103940486907959,-0.4006638526916504,0.21729755401611328,-0.02280333638191223,0.1942257136106491,-0.1286616325378418,0.19532203674316406,-0.04416968673467636,0.2839975655078888,-0.1723516881465912,-0.11417225748300552,0.5021544694900513,0.40665900707244873,0.11023265868425369,-0.004922259598970413,13020.0
0.7199932932853699,0.2554028332233429,-0.2514333724975586,0.7804062962532043,0.2181171327829361,1.1227757930755615,-0.13170132040977478,-1.1238746643066406,0.17244631052017212,0.03935439884662628,-0.22528085112571716,0.19017216563224792,0.03507086634635925,0.49583345651626587,0.08755320310592651,-0.28518545627593994,-0.42794251441955566,0.2125721275806427,24000.0
0.2926887571811676,0.3806563913822174,-0.6195054650306702,-0.04332846403121948,-1.334494709968567,0.24586161971092224,0.526099443435669,-0.35934773087501526,-0.20028936862945557,0.4593496322631836,0.15417495369911194,0.41631564497947693,-0.020161136984825134,-0.02902618795633316,-0.1752995252609253,0.6500025987625122,-0.1797102838754654,-0.09469141066074371,10500.0
0.9205971360206604,-1.1570549011230469,0.2638276219367981,0.5500398874282837,-0.14644967019557953,0.9922842979431152,0.3676251173019409,0.061046719551086426,-0.5754371881484985,-0.5810529589653015,0.18177750706672668,-0.9633167386054993,0.16943326592445374,0.12501287460327148,0.7857909202575684,-0.20610244572162628,-0.5705451965332031,0.5880076885223389,15000.0
-0.5994239449501038,0.5588798522949219,-0.41327983140945435,1.2058196067810059,0.6686788201332092,0.1497075855731964,0.1253640353679657,0.2021336853504181,-0.6168403625488281,0.19425392150878906,-0.2760655879974365,-0.14741992950439453,0.030651479959487915,0.2944647967815399,0.8886302709579468,-0.3664928078651428,0.2487991750240326,0.026783190667629242,10200.0
0.2771461009979248,-0.06283701956272125,0.29936283826828003,0.5102525949478149,-1.4083197116851807,0.3410625159740448,0.16136492788791656,0.40724608302116394,0.5691762566566467,0.06907490640878677,0.39209651947021484,0.5641495585441589,-0.6629058122634888,-0.4566112458705902,-0.17526698112487793,0.07008105516433716,0.49025148153305054,-0.4768429100513458,70000.0
1.2336907386779785,0.07550689578056335,0.01348656415939331,-0.3427238464355469,-0.1251477152109146,1.1746809482574463,0.05409887433052063,-0.35147324204444885,-0.11146128177642822,-0.004655495285987854,-0.1952899694442749,0.08830726146697998,0.06127816438674927,0.8496480584144592,0.014367461204528809,-0.7432290315628052,-0.2011963278055191,0.48709410429000854,9000.0
1.2079002857208252,0.6065729856491089,-0.22226080298423767,-0.6162934899330139,0.9667400121688843,0.5076024532318115,0.226414293050766,0.5319788455963135,-0.20228421688079834,0.46432363986968994,-0.03768308460712433,-0.47757941484451294,0.3385986387729645,0.027029074728488922,0.19935131072998047,0.03919167071580887,0.025334224104881287,-0.021563127636909485,10000.0
0.5602114200592041,0.8030455112457275,0.4775667190551758,-0.2655786871910095,-0.8430960178375244,0.14895516633987427,0.18482007086277008,-1.027862548828125,0.5148181915283203,-0.37994420528411865,-0.38331517577171326,-0.3078869581222534,-0.010989785194396973,0.3098689615726471,-0.016839981079101562,-0.21698711812496185,0.14381378889083862,-0.12846964597702026,9936.0
-0.7259069085121155,0.028307437896728516,0.16449671983718872,1.4264204502105713,0.6389616131782532,0.6085414886474609,0.09269684553146362,0.49458667635917664,0.5602045059204102,0.5157157182693481,0.1508047878742218,-0.1104273796081543,-0.3749198615550995,0.023184947669506073,-0.03526383638381958,0.5649231672286987,0.10050176084041595,-0.7911474704742432,15000.0
0.3505728542804718,0.08108702301979065,-0.5332225561141968,-0.09140884876251221,0.46317553520202637,-0.1898062527179718,-0.9436333775520325,0.42496275901794434,0.8332098722457886,-0.08314430713653564,-0.40267935395240784,0.4154745042324066,-0.009911268949508667,-0.3879569172859192,-0.013763785362243652,-0.07327629625797272,-1.2263280153274536,0.11202151328325272,12180.0
0.2562828063964844,0.7868490219116211,-0.19031110405921936,-0.11268830299377441,0.5167657732963562,0.5161809921264648,0.2938629984855652,0.16992390155792236,-0.8362289667129517,0.16266191005706787,-0.08815158158540726,-0.3675728440284729,0.7193264961242676,-0.29165464639663696,-0.46100756525993347,0.6700901985168457,-0.10189856588840485,0.27768799662590027,9996.0
-0.3774654269218445,0.3984821140766144,-0.8452657461166382,0.1658051311969757,0.33654457330703735,-0.40803781151771545,-0.1474340260028839,0.44195374846458435,0.917366087436676,0.16113883256912231,0.5654487013816833,0.36836135387420654,0.8013678789138794,-0.4842166304588318,-0.6631277203559875,-0.009519681334495544,-0.18035255372524261,0.33633261919021606,15000.0
1.8152329921722412,0.0836513340473175,0.21258699893951416,0.11347618699073792,-0.2819582223892212,-0.35165685415267944,-0.1996699571609497,-0.14399874210357666,-0.6974170207977295,-0.4696809649467468,-0.18150314688682556,0.15910732746124268,-0.06687560677528381,0.5685818195343018,-0.06873595714569092,0.14417417347431183,0.0725773498415947,-0.10269911587238312,14000.0
-0.6607527136802673,0.43996021151542664,-0.10970079898834229,-0.6118574738502502,-0.33788466453552246,-0.24329183995723724,-0.2248261570930481,0.5748688578605652,-0.15663236379623413,-0.6727677583694458,-0.01191645860671997,-0.10631164908409119,-0.1821807324886322,0.3569977879524231,0.15020155906677246,-0.13328705728054047,-0.02325059473514557,-0.2592872381210327,12000.0
0.7954347729682922,0.0013674646615982056,-1.071823239326477,0.774717390537262,-1.028031349182129,0.24037858843803406,-0.1929212212562561,-0.08373305201530457,0.005873441696166992,0.6744544506072998,-0.0004571005702018738,0.17327144742012024,0.4436201751232147,-0.8852997422218323,0.0014684200286865234,0.20087489485740662,-0.40228360891342163,0.022529572248458862,16000.0
-0.2869475781917572,0.6068077087402344,-0.06622946262359619,-0.07389402389526367,-1.055759072303772,0.018192440271377563,0.2499028742313385,0.10625676810741425,0.022266685962677002,-0.1366550326347351,0.07766836136579514,0.4938142001628876,-0.4311671257019043,-0.1184002235531807,0.28708982467651367,0.44631290435791016,0.6967463493347168,0.5519930124282837,12600.0
1.395622730255127,0.48676928877830505,0.17196768522262573,-0.053245723247528076,-0.652739405632019,0.2503327429294586,-0.10531920194625854,-0.4884923994541168,1.245795488357544,0.6368066668510437,-0.40190553665161133,-0.44777488708496094,0.38652852177619934,-0.09366258978843689,-0.332491397857666,0.13785314559936523,-0.7890545725822449,0.07393795996904373,9380.0
-0.05550667643547058,-0.42469072341918945,0.6118408441543579,0.3092207908630371,-1.1882017850875854,-0.41316521167755127,1.0206058025360107,-0.38640567660331726,0.2861140966415405,-0.41753995418548584,-0.2138901650905609,-0.2973828911781311,-0.08916226029396057,0.10980042070150375,-0.18449681997299194,-0.15827785432338715,0.06964852660894394,-0.17068150639533997,21000.0
0.8718984723091125,0.1184171736240387,-0.5602765083312988,0.4692924916744232,-0.44782716035842896,-0.0581689178943634,-0.532025158405304,-0.373198002576828,-0.14762383699417114,-0.33935195207595825,-0.46311452984809875,0.7594536542892456,-0.03628154098987579,0.7083944082260132,-0.3997589349746704,-0.7144277691841125,-0.6645041704177856,0.41756966710090637,12300.0
0.43260374665260315,-0.8278014659881592,-0.32171928882598877,-0.160880446434021,-0.0751977413892746,0.8614903688430786,0.2330087274312973,0.9543169736862183,-0.4538222551345825,-0.018037468194961548,-0.07223512977361679,-0.43171292543411255,-0.2813686430454254,0.32301533222198486,-0.011632442474365234,0.4660443067550659,1.0209367275238037,-0.2917547821998596,21000.0
-0.27118343114852905,0.9156211614608765,0.41141223907470703,-0.42114073038101196,-0.13573071360588074,-0.382341206073761,-0.23015844821929932,0.09801197052001953,-0.19263803958892822,-0.4576985239982605,-0.10160420089960098,0.23439635336399078,-0.19490520656108856,0.21271657943725586,0.1178777813911438,0.05329851806163788,-0.25523805618286133,-0.4896285831928253,13500.0
1.4337165355682373,-0.3269985020160675,0.4647732377052307,0.03276309370994568,-0.39331138134002686,-0.3941987454891205,0.7481240034103394,-1.0069035291671753,-0.1657543182373047,0.09263694286346436,-0.221575528383255,-0.7008084654808044,0.4072636067867279,-0.07161586731672287,-0.23327693343162537,0.49314653873443604,0.013257905840873718,-0.4167034924030304,23800.0
1.0582470893859863,0.22711551189422607,0.7035176753997803,-0.2275431752204895,0.6053875684738159,-0.4772171676158905,-0.5415085554122925,0.5878299474716187,0.22973179817199707,0.1843666434288025,-0.1001761332154274,0.6610329151153564,-0.565158486366272,0.40842658281326294,-0.4848623275756836,-0.012103348970413208,0.08069092035293579,-0.5208908915519714,16000.0
-0.19296622276306152,0.310933381319046,-0.5087742209434509,-0.5042527318000793,0.2779519557952881,0.5179243087768555,0.5639863610267639,0.89702308177948,0.342473566532135,0.2875145375728607,0.029177770018577576,-0.16475731134414673,-0.0620596706867218,0.12662452459335327,-0.04135614633560181,-0.14234600961208344,0.03433556109666824,0.03672879934310913,28440.0
0.5850397348403931,0.6167256832122803,-0.12931513786315918,-0.2943233847618103,0.7117379307746887,-0.5254321098327637,-0.11575144529342651,-0.4297470152378082,0.8101117610931396,0.4639310836791992,-0.7849391102790833,0.24008557200431824,0.0934019684791565,0.08260580152273178,-0.2776793837547302,-0.41065287590026855,0.06505827605724335,0.13171076774597168,30000.0
0.9375126957893372,0.938468337059021,0.3504326343536377,-0.10330671072006226,-0.6848948001861572,0.034307509660720825,0.175131157040596,-0.44065263867378235,1.438887119293213,-0.2170054316520691,-0.2421579360961914,-0.4086539149284363,-0.08066992461681366,-0.2044144868850708,0.048783838748931885,-0.2969370484352112,-0.0848512351512909,-0.14370599389076233,17000.0
0.679874837398529,0.23734384775161743,0.40482938289642334,-0.35306698083877563,-1.077169418334961,0.8438220024108887,-0.48938316106796265,-0.8836300373077393,0.16808772087097168,-0.34515076875686646,-0.016927219927310944,0.4593554139137268,-0.17608070373535156,-0.25475868582725525,0.6805415153503418,0.05043872445821762,-0.4461725950241089,0.1941724717617035,19000.0
-0.7657554149627686,-0.027974247932434082,0.2862326502799988,1.0024328231811523,0.18220509588718414,-0.2539694607257843,-0.4435177445411682,0.4331970810890198,1.2490965127944946,0.0540400892496109,-0.36903059482574463,-0.2951117753982544,-0.02063143253326416,-0.57731032371521,-0.5911978483200073,0.18033039569854736,0.40273040533065796,-0.3652087450027466,21000.0
2.1000843048095703,0.2131783664226532,0.04884976148605347,0.2806675434112549,-0.10988515615463257,-0.5180438160896301,-0.15493255853652954,0.3093958795070648,-0.08610755205154419,-0.4269915819168091,-0.07246852666139603,0.16912846267223358,-0.31664803624153137,0.3301830291748047,-0.09924322366714478,-0.05675037205219269,-0.04072725772857666,-0.25670984387397766,11900.0
1.2683324813842773,0.5403289794921875,-0.7292861938476562,0.2356114238500595,-0.07602021098136902,-0.21756647527217865,-0.36960428953170776,-0.8243908882141113,-0.3584933876991272,-0.6053783893585205,-0.18757489323616028,0.125087708234787,0.06733629107475281,0.12551647424697876,-0.10906082391738892,-0.15404613316059113,-0.05077378451824188,-0.5171492695808411,7200.0
-0.08792313933372498,0.9853023290634155,0.5989410877227783,-0.69007807970047,0.16931606829166412,-0.05331946909427643,-0.27110761404037476,-0.6207011938095093,-0.07524847984313965,0.0024670064449310303,0.4508228898048401,-0.23619258403778076,-0.6062662601470947,-0.025363221764564514,-0.038221001625061035,-0.13098008930683136,-0.14060185849666595,0.12067142874002457,15400.0
0.6555225253105164,-1.0166255235671997,-0.4743088483810425,1.7719135284423828,-0.1722983717918396,-0.47865650057792664,0.021654337644577026,-0.043802112340927124,0.7727245092391968,0.39200523495674133,0.751641035079956,-0.18394917249679565,0.5840651988983154,-0.05123058706521988,0.5763810873031616,-0.13290734589099884,-0.3902019262313843,0.031399019062519073,16000.0
0.5173312425613403,0.887907862663269,0.15153026580810547,-0.683148205280304,0.3458409905433655,-0.2893918752670288,-0.250895619392395,-0.30970194935798645,-0.23717665672302246,0.022538363933563232,-0.10563943535089493,0.2032923847436905,0.042057812213897705,0.3637223243713379,-0.2812681794166565,0.685754656791687,-0.5506722331047058,-0.37564340233802795,10125.0
-1.2299540042877197,0.43474337458610535,-0.3186436593532562,0.7397853136062622,0.1704481989145279,-0.28312039375305176,-0.25573277473449707,-0.34058037400245667,0.3454376459121704,0.09126317501068115,0.5251152515411377,0.19225040078163147,0.33790794014930725,0.5998696088790894,0.611886739730835,0.06829147040843964,0.08856730908155441,-0.07442232966423035,15000.0
0.05310267210006714,-0.49345695972442627,0.17609894275665283,-0.038363516330718994,0.030545666813850403,-0.7885398864746094,0.672585666179657,0.2407667189836502,-0.6154025793075562,0.5064868330955505,0.7631053328514099,-0.1327623724937439,0.9150865077972412,-0.0530167892575264,-0.05261451005935669,0.6006635427474976,-0.09456874430179596,-0.30183711647987366,21000.0
0.9536500573158264,-0.2591415345668793,0.8343454599380493,-0.3480134606361389,0.5609211325645447,-0.9737125635147095,0.4354414641857147,-0.42268577218055725,-0.41864073276519775,0.31302011013031006,-0.5411800742149353,-0.24911415576934814,0.2852344810962677,0.01309911161661148,0.10038316249847412,-0.17274539172649384,0.35790354013442993,0.03971803933382034,18200.0
2.0073142051696777,-0.06462500989437103,0.3140847086906433,0.19413787126541138,0.5194433331489563,-1.081897497177124,0.2154599279165268,0.6365617513656616,0.26625609397888184,-0.367156982421875,0.017357856035232544,0.1292845606803894,-0.36561089754104614,-0.06148969382047653,0.1302242875099182,0.19873633980751038,0.19839690625667572,0.28186601400375366,45000.0
-0.2997550964355469,-0.19659236073493958,1.298085331916809,-0.06488794088363647,-0.25189781188964844,0.17407742142677307,-0.7051602602005005,0.1315860152244568,0.10262328386306763,0.3922073245048523,0.6041404008865356,0.39251822233200073,0.43588951230049133,0.2559095025062561,-0.15180253982543945,-0.17111779749393463,0.16167953610420227,-0.4743232727050781,20000.0
-0.5102612376213074,0.35939857363700867,-0.21450960636138916,0.5531684160232544,-0.10456037521362305,-0.3143555819988251,-0.9854641556739807,0.33624011278152466,-0.6913304328918457,-0.6809775829315186,-0.37400686740875244,-0.0018187165260314941,0.5886502265930176,-0.5156278610229492,-0.2271718978881836,-0.19875992834568024,-0.3612568974494934,0.13986369967460632,17000.0
0.21314528584480286,0.36525508761405945,-0.41518139839172363,-0.04966384172439575,-1.2416222095489502,-0.031283482909202576,0.670433759689331,-0.41319212317466736,0.1682198941707611,0.4648206830024719,-0.4602355659008026,-0.37995660305023193,0.2872040569782257,0.47881531715393066,-0.5554025173187256,0.4013364315032959,-0.26768434047698975,-0.2189626693725586,15325.0
0.9253568053245544,0.4248710572719574,-0.7098631858825684,0.2691698968410492,-0.8851696252822876,-0.5147201418876648,0.13327357172966003,0.4060509204864502,-0.8554726839065552,-0.18832409381866455,-0.2490105926990509,0.13520726561546326,0.0009711682796478271,0.6175711750984192,0.0003762245178222656,-0.32412421703338623,-0.15929435193538666,-0.15671494603157043,14000.0
0.6565528512001038,0.3940410912036896,-0.6064221858978271,-0.641607940196991,0.3316987156867981,-0.20201781392097473,-0.1675565242767334,0.6633766889572144,0.5733761787414551,0.4919520616531372,0.8245252966880798,-0.5847414135932922,0.9363032579421997,-0.22295045852661133,0.2129899263381958,0.27541881799697876,-0.017081022262573242,-0.04452027007937431,9800.0
1.339170217514038,0.33101484179496765,-0.962066650390625,-0.1602691411972046,0.5207669138908386,-0.3077470660209656,-0.5965915322303772,0.10584384948015213,0.38304024934768677,-0.6758641600608826,-0.12115196138620377,-0.22886228561401367,-0.17908941209316254,0.04787101596593857,0.0494387149810791,0.18321695923805237,0.6272084712982178,0.01460190862417221,35000.0
0.9036511778831482,-0.9735254049301147,-0.07554000616073608,0.3740270733833313,-1.2687251567840576,0.2760087549686432,-0.3927645683288574,0.315695196390152,-0.7938798666000366,0.8945187330245972,-0.3137103021144867,0.7896892428398132,-0.21202769875526428,-0.08541867882013321,0.0737924575805664,-0.3225299119949341,0.3659929037094116,0.057368673384189606,44800.0
1.4042270183563232,0.001802980899810791,0.6114143133163452,0.03149271011352539,1.2232030630111694,-0.24632024765014648,0.7629598379135132,0.5455499291419983,0.07967007160186768,0.3226674795150757,0.06786417961120605,0.01605352759361267,0.05215993523597717,-0.5250080227851868,0.2606682777404785,-0.3074544668197632,-0.04767625033855438,0.04996214061975479,9000.0
1.2212507724761963,-0.5077513456344604,0.17529428005218506,0.26530614495277405,-0.8125307559967041,-0.03847725689411163,-0.4994364380836487,0.014815270900726318,-0.6489365100860596,-0.12447184324264526,-0.3381204605102539,0.028210937976837158,0.09996244311332703,0.2776150703430176,-0.04754763841629028,0.29418617486953735,-0.35472530126571655,-0.158107191324234,40000.0
-0.7651594281196594,0.7825503349304199,0.24044394493103027,-0.12977546453475952,-0.07324002683162689,0.48233070969581604,0.5872565507888794,0.4030657410621643,-0.24010241031646729,-0.025779619812965393,-0.058165132999420166,0.0880083441734314,-0.028722375631332397,0.06102526932954788,0.09476500749588013,-0.1932559460401535,-0.0403132289648056,-0.010546032339334488,27000.0
0.9961938858032227,0.8017117977142334,-0.5462373495101929,-0.01612389087677002,0.9158569574356079,-0.6684536933898926,-0.6301030516624451,0.11868266016244888,0.4204421043395996,-0.11764279007911682,-0.15452337265014648,0.07907682657241821,0.10925954580307007,-0.6263746023178101,0.07343494892120361,-0.11018578708171844,-0.22303278744220734,-0.46132248640060425,11200.0
0.18409278988838196,0.23047390580177307,0.42954879999160767,0.39291447401046753,-0.14197289943695068,-0.5907803773880005,-0.46840643882751465,1.4423961639404297,0.19744327664375305,-0.08593612909317017,0.15636500716209412,-0.14941203594207764,-0.24098700284957886,-0.6261999607086182,-0.03697538375854492,-0.05701436102390289,0.19422194361686707,-0.9213500618934631,19600.0
1.1616756916046143,0.5049055814743042,-0.15831583738327026,0.2969035506248474,1.1896198987960815,0.3460342586040497,-0.3680899739265442,0.30129578709602356,0.23320215940475464,0.6074249148368835,-0.3819655776023865,0.1777888387441635,0.4356045424938202,-0.5547338724136353,0.20181918144226074,-0.8135771155357361,-0.36290842294692993,0.3305816650390625,14000.0
1.7747581005096436,-0.12284016609191895,0.45454221963882446,0.26812130212783813,0.7818453311920166,-0.09461678564548492,0.941393256187439,0.4179464280605316,-0.07583898305892944,-0.010593503713607788,0.00855269655585289,0.04054093360900879,-0.24639464914798737,0.028475038707256317,0.1297270655632019,0.10706114768981934,0.5609745979309082,0.5714603066444397,17040.0
0.9961938858032227,0.8017117977142334,-0.5462373495101929,-0.01612389087677002,0.9158569574356079,-0.6684536933898926,-0.6301030516624451,0.11868266016244888,0.4204421043395996,-0.11764279007911682,-0.15452337265014648,0.07907682657241821,0.10925954580307007,-0.6263746023178101,0.07343494892120361,-0.11018578708171844,-0.22303278744220734,-0.46132248640060425,8200.0
0.871189534664154,0.014606878161430359,0.5088902711868286,-0.3506675362586975,0.010762229561805725,-0.08652195334434509,-0.0025430619716644287,-0.35523679852485657,0.32991334795951843,-0.060605376958847046,0.5648345947265625,0.3899199366569519,0.22954604029655457,0.7735422849655151,-0.2374117374420166,0.8604191541671753,0.6994552612304688,0.5550589561462402,104000.0
-0.4259107708930969,0.2913137972354889,-0.6923670768737793,0.15238648653030396,0.0609656423330307,-0.561913788318634,-0.13943365216255188,-0.18921276926994324,-0.33128905296325684,0.18145188689231873,-0.7817513346672058,-0.39017099142074585,0.7653299570083618,-0.45287027955055237,-0.6349813938140869,0.11737065017223358,0.2712135314941406,0.08257470279932022,7056.0
0.35261061787605286,-0.06672170758247375,0.9764096736907959,0.12216776609420776,1.0584180355072021,0.3913792669773102,0.567264199256897,0.1774791181087494,0.9495462775230408,-0.3754463791847229,0.24748128652572632,-0.1910228133201599,-0.4390711784362793,-0.467465341091156,0.8680332899093628,0.34139561653137207,-0.556817889213562,-0.19321078062057495,14200.0
