c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,c_13,c_14,c_15,c_16,c_17,c_18,NetSalary
0.6898021101951599,0.45331287384033203,1.1559035778045654,-0.7277677655220032,0.5397279858589172,0.7921571731567383,0.25913184881210327,0.18448850512504578,-0.05529904365539551,-0.05174440145492554,-0.38307470083236694,-0.06108728051185608,0.06706665456295013,0.05135694146156311,0.08089631795883179,-0.2487315684556961,0.19243532419204712,0.09667545557022095,17000.0
0.4997331500053406,0.1730024665594101,-0.7255058884620667,0.00513988733291626,-0.1761760413646698,-0.8449070453643799,0.42047184705734253,0.4032291769981384,-0.30612367391586304,-0.6707812547683716,0.08542301505804062,-0.2695591151714325,0.29103392362594604,0.020730912685394287,-0.023803770542144775,0.14936038851737976,0.17239010334014893,0.32227808237075806,19000.0
0.7637172341346741,-0.7823753356933594,-0.2404320240020752,-0.1316213607788086,-0.0731397345662117,0.4815567433834076,0.5872331857681274,0.4006621241569519,-0.2431565523147583,-0.024845600128173828,-0.06913536041975021,-0.08034348487854004,0.030498623847961426,0.06662702560424805,0.08832132816314697,-0.19500865042209625,0.0635463148355484,0.046516355127096176,17000.0
-0.4115082919597626,0.4827713966369629,0.7905908823013306,0.7029310464859009,-0.8086135983467102,0.05553936958312988,-0.0074561238288879395,-0.37589725852012634,-0.5613741278648376,-0.293962299823761,-0.013061322271823883,-0.2521545886993408,-0.31802189350128174,-0.8681000471115112,-0.4942454993724823,0.3645802140235901,-0.4694958031177521,-0.4635066092014313,16800.0
0.8408389687538147,-0.3674592971801758,0.6729359030723572,0.8251583576202393,0.720919668674469,0.3408912122249603,0.3044329881668091,-0.21213415265083313,-0.05806553363800049,0.4827282428741455,-0.26202845573425293,-0.1103556752204895,0.14993822574615479,0.5159041881561279,0.2882407307624817,0.17314475774765015,-0.0037632733583450317,-0.009143639355897903,16500.0
1.0850942134857178,-0.47678840160369873,0.3164721131324768,0.13392037153244019,-0.02660255879163742,-0.18654152750968933,-0.21983301639556885,-0.07589739561080933,0.0762021541595459,-0.4488011300563812,0.4846210479736328,-0.3743608891963959,-0.8200474977493286,-0.1274864673614502,-0.48365992307662964,-0.1116090714931488,-0.006209775805473328,-0.28695255517959595,17000.0
0.7055299878120422,0.29934918880462646,-0.9210509657859802,-0.10775476694107056,-0.3544372618198395,-0.7502180933952332,0.7697577476501465,-0.035350680351257324,0.14931228756904602,-0.09553161263465881,-0.2933514714241028,0.2609976828098297,-0.023308128118515015,-0.13833516836166382,-0.06303465366363525,-0.04926103353500366,-0.13919296860694885,0.07288070023059845,20000.0
1.0964066982269287,-0.6898635625839233,0.29083073139190674,0.7750218510627747,0.45128244161605835,0.6770460605621338,0.22431938350200653,-0.03439405560493469,-0.17188173532485962,-0.22246965765953064,-0.10375289618968964,0.12864544987678528,-0.3375585079193115,-0.1330745816230774,-0.2945241332054138,0.6424920558929443,0.24474847316741943,-0.0625920295715332,17500.0
0.30863478779792786,0.8417167067527771,-0.3596833348274231,-0.25312477350234985,-0.5834876894950867,0.21720638871192932,-0.5733415484428406,0.3063673675060272,-0.3072872757911682,1.1120268106460571,-0.3556603789329529,-0.9675288200378418,0.31662845611572266,-0.3298341631889343,-0.1715298593044281,0.18061970174312592,-0.1313202977180481,-0.08166560530662537,30000.0
0.7067030072212219,-0.6436701416969299,0.0919790267944336,-0.02909696102142334,0.2744829058647156,-0.08084264397621155,-0.396369993686676,-0.4013558328151703,0.23936504125595093,-0.6015763282775879,0.4494895935058594,-0.4603147804737091,-0.7784212827682495,-0.012059122323989868,-0.4167248606681824,-0.049114733934402466,-0.041459500789642334,-0.3947354555130005,15500.0
0.538525402545929,0.935030460357666,0.25510138273239136,-0.15395629405975342,0.368442177772522,-0.5604033470153809,0.35986819863319397,-0.2999948561191559,-0.22592872381210327,0.151720330119133,0.2756946086883545,-0.08816897869110107,0.6090784072875977,-0.3160722851753235,-0.4044213891029358,0.25228920578956604,0.5982406735420227,0.2816457152366638,18500.0
-0.11368685960769653,0.2550922930240631,-1.2813096046447754,-0.3876717686653137,0.46012914180755615,1.2118656635284424,-0.5379102826118469,0.09428514540195465,0.020008444786071777,-0.06580740213394165,0.08344805985689163,0.08385652303695679,0.11142103374004364,0.13753721117973328,-0.10532402992248535,-0.39400678873062134,-0.42393118143081665,0.14177775382995605,28000.0
1.0389907360076904,0.3752399682998657,-0.31989800930023193,1.1891992092132568,0.7389715313911438,0.05593177676200867,0.7420190572738647,-0.20768806338310242,-0.0050637125968933105,-0.1884343922138214,0.06784780323505402,-0.06357797980308533,0.301497220993042,0.12257072329521179,0.47360366582870483,0.0898808091878891,-0.04623720049858093,0.1108151227235794,20000.0
1.361637830734253,-0.29361575841903687,0.4274463951587677,0.7343764305114746,0.2419280707836151,-0.152574360370636,-0.42559731006622314,-0.2914392054080963,0.288419246673584,-0.15978896617889404,0.31523996591567993,-0.26872432231903076,-0.4519782066345215,0.4575760066509247,0.21627777814865112,0.3748360872268677,-0.05321820080280304,-0.3161718249320984,16000.0
0.6314756274223328,0.17373418807983398,-0.8266085982322693,0.10896867513656616,0.1496342122554779,0.09175580739974976,1.1069706678390503,0.3471616804599762,-0.2881142497062683,-0.24468299746513367,0.13961905241012573,-0.1397668868303299,0.13085931539535522,-0.1451384723186493,0.026810407638549805,-0.08617883920669556,0.04370148479938507,0.09147322177886963,21000.0
0.7637172341346741,-0.7823753356933594,-0.2404320240020752,-0.1316213607788086,-0.0731397345662117,0.4815567433834076,0.5872331857681274,0.4006621241569519,-0.2431565523147583,-0.024845600128173828,-0.06913536041975021,-0.08034348487854004,0.030498623847961426,0.06662702560424805,0.08832132816314697,-0.19500865042209625,0.0635463148355484,0.046516355127096176,16000.0
0.5183508992195129,-0.0798068642616272,0.4724348783493042,-0.835053026676178,-0.15329977869987488,-0.1389147937297821,0.06584231555461884,0.2852115333080292,0.052297353744506836,0.26796606183052063,0.5600942969322205,-0.07908114790916443,-0.5388356447219849,0.6933324337005615,-0.005825340747833252,-0.027236342430114746,-0.2644329071044922,-0.13443422317504883,17000.0
-0.4365988075733185,0.23793834447860718,-0.42920100688934326,-0.20274394750595093,0.11690960079431534,0.3343794047832489,-0.7876806855201721,0.04327338933944702,0.2349574863910675,-1.6487523317337036,-0.06054726988077164,0.3931766450405121,0.5230549573898315,0.5356637239456177,0.26970797777175903,1.3021693229675293,-0.3625640869140625,-0.6455100774765015,60000.0
0.5288732647895813,0.9324390888214111,0.1483895480632782,0.047310590744018555,0.2356073260307312,-0.5410194396972656,0.18806785345077515,0.13246019184589386,-0.20784622430801392,-0.5522463321685791,0.9604541063308716,0.2538871467113495,-0.8290941715240479,-0.17129985988140106,0.1580325961112976,-0.5186827182769775,-0.7120183706283569,0.27517372369766235,30000.0
0.34157007932662964,-0.007000863552093506,0.9471814036369324,-0.7286538481712341,0.565743088722229,-0.05284637212753296,-0.36947280168533325,-0.5958744287490845,-0.06501418352127075,0.058904483914375305,0.5557071566581726,0.4862978756427765,0.48365575075149536,-0.17482152581214905,-0.6130752563476562,-0.7407777905464172,0.09720045328140259,-0.7619452476501465,25000.0
0.6319746375083923,-0.7831070423126221,-0.13932937383651733,-0.2354501485824585,-0.3989499807357788,-0.45510613918304443,-0.09926560521125793,0.45672959089279175,-0.261165976524353,-0.4509439170360565,-0.12333138287067413,-0.21013569831848145,0.19067323207855225,0.23249641060829163,0.03770709037780762,0.04053058475255966,0.19223493337631226,0.2773212194442749,18000.0
0.7637172341346741,-0.7823753356933594,-0.2404320240020752,-0.1316213607788086,-0.0731397345662117,0.4815567433834076,0.5872331857681274,0.4006621241569519,-0.2431565523147583,-0.024845600128173828,-0.06913536041975021,-0.08034348487854004,0.030498623847961426,0.06662702560424805,0.08832132816314697,-0.19500865042209625,0.0635463148355484,0.046516355127096176,15000.0
0.6368065476417542,1.6453044414520264,0.5029792785644531,-0.7725239396095276,0.24796581268310547,-0.39922502636909485,0.416875958442688,-0.2138977348804474,0.3574577867984772,-0.02170097827911377,-0.809773862361908,0.09556373953819275,0.1007508635520935,-0.05409935116767883,0.02833157777786255,0.07131482660770416,-0.010893270373344421,0.22672608494758606,20500.0
0.6748549342155457,-0.14190948009490967,0.23877322673797607,-0.8732747435569763,-0.326396107673645,-0.050591498613357544,-0.3151518702507019,0.6365674734115601,-0.11047923564910889,-0.8344535827636719,-0.11880646646022797,0.1436798870563507,0.2623733878135681,0.34070485830307007,0.4142560362815857,0.17001044750213623,0.20793700218200684,0.41037246584892273,16500.0
0.6481229662895203,-0.7897193431854248,0.035728514194488525,0.17327985167503357,0.6206144094467163,0.6453207731246948,0.0815582275390625,-0.22926273941993713,-0.05369138717651367,-0.6644183397293091,-0.18215687572956085,-0.24893194437026978,-0.2566468119621277,-0.3216395974159241,-0.474888414144516,-0.1504955142736435,0.052050963044166565,-0.37182343006134033,15000.0
0.9134168028831482,-0.2982519268989563,0.7676724195480347,0.598904013633728,0.39556217193603516,-0.3668927252292633,-0.2378891110420227,-0.542406439781189,-0.07494372129440308,0.6940915584564209,0.24716819822788239,0.1907522976398468,0.6885874271392822,0.41933557391166687,0.05891823768615723,0.19692948460578918,0.19859451055526733,-0.09937262535095215,14500.0
0.8362950682640076,-0.7131679654121399,-0.1456955075263977,-0.3578757047653198,-0.39849716424942017,-0.22622722387313843,0.044911086559295654,0.07038985192775726,-0.2600347399711609,0.186517596244812,0.4400613307952881,0.22076448798179626,0.5691478252410889,-0.029941655695438385,-0.1410011351108551,-0.17122392356395721,0.2659040689468384,-0.04371263086795807,16300.0
0.767177402973175,0.7346994876861572,0.14300990104675293,0.8633714914321899,0.5975621342658997,-0.7750731706619263,0.346242219209671,-0.4377276599407196,0.1900332272052765,0.325732946395874,0.5783724188804626,-0.3811619281768799,-0.27147555351257324,0.61371910572052,0.2848933935165405,0.38335537910461426,-0.11711853742599487,0.012901198118925095,18500.0
0.29814308881759644,-0.22224077582359314,0.04799601435661316,-0.29214853048324585,-0.6455356478691101,0.1325972080230713,-0.16954448819160461,0.01959565281867981,-0.3719446659088135,0.9821306467056274,-0.11838297545909882,-0.46564701199531555,-0.3122798800468445,-0.2968129813671112,0.006279885768890381,0.6010985970497131,0.44725918769836426,-0.31302154064178467,12400.0
-0.8993563055992126,-0.7959456443786621,-0.3223777413368225,-0.09620386362075806,-0.7929909229278564,0.0027494728565216064,0.06401753425598145,-0.8858102560043335,0.06163507699966431,-0.34870490431785583,-0.32095617055892944,0.7150517702102661,-0.25299471616744995,-0.004097387194633484,0.26201897859573364,-0.3159030079841614,-0.3609345555305481,0.22534428536891937,11000.0
-0.33968544006347656,-0.12410169839859009,1.1465086936950684,0.472668319940567,-0.6801425218582153,-0.18511497974395752,0.15933048725128174,-0.3607778251171112,-0.241782546043396,0.07670926302671432,0.47706079483032227,-0.15502074360847473,-0.8103423118591309,0.30781543254852295,-0.12350678443908691,-0.27857333421707153,-0.21167819201946259,0.28506481647491455,10000.0
0.11628386378288269,-0.6417524218559265,-0.3472212553024292,-1.06890869140625,0.23073124885559082,0.15696176886558533,-0.39671337604522705,-0.5086758136749268,0.030963659286499023,-0.21883389353752136,0.6014150977134705,0.5045642852783203,0.602989137172699,0.10282519459724426,0.05285632610321045,-0.251611590385437,-0.06829942762851715,-0.13160446286201477,16700.0
-2.02632212638855,0.47074878215789795,-0.5982134938240051,0.5883198976516724,0.17725709080696106,0.35580798983573914,0.5913825035095215,0.052994370460510254,-0.14637655019760132,0.13600054383277893,0.026040539145469666,-0.018258392810821533,-0.11067306995391846,-0.03627218306064606,0.09078508615493774,-0.5551169514656067,0.47273504734039307,-0.1953030228614807,19600.0
0.11166131496429443,-0.7894123792648315,-0.35851770639419556,-0.32349491119384766,-0.22254961729049683,-0.40636059641838074,-0.055908024311065674,-0.17132219672203064,-0.15147870779037476,-0.01735857129096985,-0.43936705589294434,0.685389518737793,-0.38076144456863403,-0.23686182498931885,0.3213774561882019,-0.29643797874450684,-0.33341994881629944,-0.10874208807945251,9800.0
-1.6041536331176758,0.12993566691875458,-0.753320038318634,0.21997293829917908,0.08310794085264206,-0.15498484671115875,-0.8445197939872742,0.6654571294784546,0.39337319135665894,0.12520265579223633,-0.2900695204734802,-0.6010550856590271,0.6518084406852722,0.6040540933609009,-0.5554426908493042,0.08877329528331757,-0.17471133172512054,-0.3638920485973358,21000.0
-1.1698200702667236,-0.42214393615722656,0.661636233329773,-0.18467676639556885,-0.10837691277265549,-0.3850621283054352,-0.2736507058143616,0.7984379529953003,0.12982624769210815,-0.48690763115882874,-0.23250605165958405,0.16375026106834412,0.34746989607810974,0.08704161643981934,0.3709837794303894,0.618874192237854,0.04475767910480499,-0.3347371220588684,15050.0
-0.45416495203971863,-0.7489172220230103,-0.20288556814193726,0.01175108551979065,-1.0556453466415405,-0.006019264459609985,0.39326801896095276,-0.2697407305240631,1.002692699432373,-0.12356290221214294,-0.2773904800415039,0.39672258496284485,0.10252976417541504,0.0649123340845108,-0.04956930875778198,-0.16923953592777252,-0.045267827808856964,0.3890477418899536,13532.0
-0.6587605476379395,-0.3944622874259949,0.6055393218994141,-0.6410890221595764,0.3318351209163666,-0.2026732861995697,-0.16758403182029724,0.6689563393592834,0.5645182728767395,0.4929872453212738,0.8688954710960388,0.5183103084564209,-0.9496575593948364,-0.16617648303508759,0.21499377489089966,0.3037501871585846,-0.058747515082359314,-0.04089838266372681,9800.0
0.07415713369846344,0.4899912476539612,-0.5517479777336121,0.26041221618652344,-1.1644446849822998,-0.41449904441833496,1.0275518894195557,-0.4164806306362152,0.3036763072013855,-0.4458443820476532,-0.128428116440773,0.40006765723228455,0.11006221175193787,0.016627222299575806,-0.25152501463890076,-0.2870787978172302,-0.051801860332489014,0.011290472000837326,18500.0
1.0621209144592285,-0.6076119542121887,0.24702072143554688,0.6589685082435608,0.42381006479263306,0.4963075816631317,0.2962251603603363,-0.041471272706985474,-0.031285762786865234,-0.10051912069320679,-0.1544250249862671,-0.07779523730278015,0.09262189269065857,0.12014001607894897,0.29624849557876587,-0.16215114295482635,0.0390937477350235,0.10177704691886902,17200.0
0.8077488541603088,0.7831814289093018,1.1434266567230225,-1.1270155906677246,0.04851790517568588,0.016270488500595093,-0.13727259635925293,-0.17121422290802002,0.4500270187854767,0.17957520484924316,-1.0613332986831665,0.1263098418712616,0.0005885958671569824,0.16532868146896362,0.14047294855117798,-0.005295783281326294,0.028171733021736145,0.24795480072498322,17300.0
-1.1981229782104492,-0.39658844470977783,-0.48896604776382446,-0.28742772340774536,0.734125554561615,-0.7490986585617065,-0.2953374981880188,0.627754807472229,0.5684570074081421,-0.05659152567386627,-0.1367868334054947,-0.5670887231826782,0.4172234535217285,0.13370653986930847,-0.24716609716415405,0.08542286604642868,0.2353193759918213,0.19384099543094635,11200.0
0.2706867456436157,0.04150451719760895,-1.0984375476837158,-0.07857555150985718,0.41299158334732056,0.16370677947998047,0.9760457873344421,-0.015162914991378784,-0.21987766027450562,-0.2511095702648163,0.14483192563056946,-0.15649878978729248,0.1395639032125473,-0.15472868084907532,0.09619951248168945,-0.008747786283493042,-0.029011771082878113,0.3308090567588806,20000.0
0.27269071340560913,0.0034858286380767822,1.0715460777282715,-0.1250394582748413,0.5604265332221985,0.45718714594841003,0.23383313417434692,0.2816925346851349,-0.555974543094635,0.0660175159573555,-0.05879795551300049,0.40942367911338806,-0.43346214294433594,-0.09017544984817505,-0.02319657802581787,-0.48094862699508667,-0.5150470733642578,0.13161984086036682,21500.0
0.5882784128189087,1.1379963159561157,0.45733749866485596,-0.33543407917022705,0.45958518981933594,-0.5567371845245361,0.40829262137413025,-0.15399369597434998,0.11831605434417725,-0.10709062218666077,0.7769080996513367,-0.13494092226028442,-0.477777361869812,0.12138941884040833,-0.37997448444366455,-0.42762452363967896,-0.24497757852077484,-0.2690722942352295,35000.0
0.769392192363739,-0.136692613363266,-0.8061107993125916,0.26655787229537964,0.030921898782253265,0.6887335777282715,0.1944132000207901,0.6728782057762146,-0.3195805549621582,-0.18515387177467346,0.021590344607830048,-0.16411802172660828,0.053702935576438904,-0.1772995889186859,-0.7566521167755127,0.1498175412416458,-0.5136464238166809,0.14656072854995728,23000.0
-1.5909640789031982,-0.3086118698120117,0.9461637139320374,-0.10755181312561035,0.6259263157844543,-0.44511401653289795,-0.5671635270118713,0.3209245800971985,0.2195490300655365,-0.5884490013122559,-0.2426043301820755,0.040909528732299805,0.24395522475242615,0.31704530119895935,0.02031564712524414,-0.22644387185573578,-0.5607388615608215,-0.3609957695007324,16000.0
0.5692443251609802,1.5452405214309692,0.6694086194038391,-0.760297954082489,0.15416106581687927,-0.1409701704978943,0.25917649269104004,-0.18317940831184387,-0.00040203332901000977,-0.11129441857337952,-0.14371086657047272,-0.6908528804779053,0.26716676354408264,-0.5399214029312134,0.42668789625167847,0.3001125752925873,-0.12228238582611084,0.15911322832107544,23000.0
-0.5564976930618286,-0.41366368532180786,0.7577534317970276,0.11281546950340271,-1.0052903890609741,-0.04306158423423767,0.3392920196056366,-0.21531882882118225,-0.7481138110160828,0.5556958913803101,0.5284131765365601,0.7111251354217529,0.16225410997867584,0.022832781076431274,-0.397144615650177,0.3592924475669861,0.30803656578063965,0.2274252474308014,11900.0
-0.6737975478172302,1.288074254989624,0.7927811145782471,1.094029188156128,-0.07705474644899368,1.2528194189071655,-0.39893949031829834,0.615902304649353,0.22174805402755737,0.09646854549646378,0.020349398255348206,0.5871050357818604,0.09165322780609131,-0.05740898847579956,0.20605963468551636,-0.21983231604099274,-0.07670978456735611,0.3528077006340027,30000.0
0.6319746375083923,-0.7831070423126221,-0.13932937383651733,-0.2354501485824585,-0.3989499807357788,-0.45510613918304443,-0.09926560521125793,0.45672959089279175,-0.261165976524353,-0.4509439170360565,-0.12333138287067413,-0.21013569831848145,0.19067323207855225,0.23249641060829163,0.03770709037780762,0.04053058475255966,0.19223493337631226,0.2773212194442749,15800.0
0.8362950682640076,-0.7131679654121399,-0.1456955075263977,-0.3578757047653198,-0.39849716424942017,-0.22622722387313843,0.044911086559295654,0.07038985192775726,-0.2600347399711609,0.186517596244812,0.4400613307952881,0.22076448798179626,0.5691478252410889,-0.029941655695438385,-0.1410011351108551,-0.17122392356395721,0.2659040689468384,-0.04371263086795807,16000.0
-1.4239463806152344,-0.6324241161346436,0.14624929428100586,-0.20776695013046265,-0.30761006474494934,-0.052180469036102295,0.15705066919326782,-0.23837026953697205,0.6941310167312622,0.1704929620027542,0.5331022143363953,-0.5574932098388672,-0.265228807926178,0.8264292478561401,-0.08346623182296753,-0.24491994082927704,0.14766433835029602,-0.14063866436481476,44000.0
-0.8029599785804749,0.5939942598342896,0.005724310874938965,0.3684465289115906,-0.6514987945556641,-0.6157426834106445,1.005296230316162,0.3979117274284363,0.4466935396194458,0.14058345556259155,0.7051103711128235,-0.5923066735267639,-0.19548550248146057,0.6347358226776123,-0.2581195831298828,-0.18177326023578644,0.22396960854530334,-0.10244733095169067,66000.0
1.0361170768737793,-0.5710547566413879,0.15375211834907532,0.11101305484771729,-0.21583521366119385,-0.19986167550086975,0.01165279746055603,-0.29790183901786804,0.19448721408843994,-0.13082975149154663,-0.5815905332565308,0.33703169226646423,-0.6284791231155396,-0.37569230794906616,-0.7681566476821899,0.46008819341659546,0.05753292143344879,-0.002360779792070389,16200.0
-2.162187099456787,0.46644002199172974,0.03976520895957947,-0.042511045932769775,0.12507322430610657,-0.6376081705093384,0.20161160826683044,0.35550394654273987,0.312651664018631,-0.6512916088104248,0.2670215964317322,0.1918640434741974,0.2009916603565216,0.05611315369606018,0.17553764581680298,-0.3104023337364197,0.015523269772529602,0.2488137185573578,9500.0
-1.51835036277771,-0.14898240566253662,0.16148078441619873,0.3305172026157379,0.6841079592704773,-0.6799677610397339,-0.35296303033828735,0.3484758734703064,0.8873468041419983,-0.4227845370769501,-0.30029094219207764,-0.7047867178916931,0.6258509159088135,0.13784381747245789,-0.5493431091308594,0.18515214323997498,-0.06952543556690216,-0.22728264331817627,4500.0
0.6053028702735901,1.4363348484039307,0.5134894847869873,-0.6252806782722473,0.4380083680152893,-0.32922282814979553,0.29443466663360596,-0.036985844373703,0.24609413743019104,-0.2657715380191803,0.4817066788673401,-0.32204264402389526,-0.4448448419570923,0.26597297191619873,0.08941918611526489,0.18253055214881897,-0.021031126379966736,0.3268806040287018,18500.0
0.8362950682640076,-0.7131679654121399,-0.1456955075263977,-0.3578757047653198,-0.39849716424942017,-0.22622722387313843,0.044911086559295654,0.07038985192775726,-0.2600347399711609,0.186517596244812,0.4400613307952881,0.22076448798179626,0.5691478252410889,-0.029941655695438385,-0.1410011351108551,-0.17122392356395721,0.2659040689468384,-0.04371263086795807,16200.0
-0.012412190437316895,-0.21977615356445312,0.6732995510101318,-0.5657702088356018,-0.08293860405683517,-0.4960622489452362,-0.2635710835456848,0.6552301645278931,-0.7269220948219299,-0.18506932258605957,-0.10044534504413605,0.3857925236225128,-0.13547730445861816,0.2325291633605957,0.17839336395263672,0.000691436231136322,-0.25191324949264526,0.22680774331092834,10500.0
-0.6570473313331604,0.9213010668754578,0.468326598405838,-0.4363601803779602,-0.35615262389183044,-0.1478249877691269,0.00033283233642578125,0.91562819480896,-0.3845386505126953,-0.11595696210861206,0.3050411343574524,0.17768576741218567,-0.3918110132217407,0.8044531345367432,0.3913031220436096,0.4438861608505249,-0.6710070371627808,-0.7066311836242676,21000.0
0.0983133614063263,-0.36264675855636597,0.5423367023468018,-0.3256167769432068,-0.3980580270290375,-0.3436225950717926,0.07116571068763733,0.1201382726430893,-0.7872385382652283,0.5711950063705444,0.08097535371780396,-0.0937831699848175,-0.19290155172348022,-0.7490534782409668,0.34088462591171265,-0.08323204517364502,-0.32469937205314636,-0.42476022243499756,17120.0
0.8222971558570862,-0.6363260746002197,-0.18418151140213013,-0.3339982032775879,-0.41927120089530945,-0.24460673332214355,0.10930496454238892,0.22856910526752472,0.0498998761177063,0.03799641132354736,0.562511146068573,-0.29172632098197937,-0.4912758469581604,0.37620750069618225,0.14648491144180298,-0.09362787008285522,-0.029964163899421692,0.023604314774274826,17100.0
0.6314749121665955,-0.736413836479187,0.40815600752830505,0.3426617383956909,0.0754856988787651,-0.46265923976898193,-0.3996827006340027,0.598766565322876,0.38422125577926636,-0.831086277961731,-0.16051049530506134,-0.33036676049232483,-0.03403022885322571,-0.4158504903316498,-0.5417991280555725,0.12076417356729507,0.31314796209335327,0.11943864822387695,19500.0
0.6660736203193665,0.41723161935806274,1.0830620527267456,-0.6689296364784241,0.55467289686203,0.8056609630584717,0.2712135314941406,0.20973186194896698,-0.020394504070281982,-0.015430688858032227,-0.4710884690284729,-0.11530226469039917,0.07904395461082458,0.17331340909004211,0.08238977193832397,-0.03058876097202301,0.11811792850494385,0.18776540458202362,17000.0
0.8377715945243835,-0.6567603349685669,-0.33487439155578613,-0.3483448028564453,-0.5772112011909485,-0.3604171574115753,0.2500203251838684,0.018149763345718384,0.19426998496055603,0.12430578470230103,-0.5021058320999146,0.3204210698604584,-0.12366881966590881,0.07343032956123352,-0.001523733139038086,-0.15809084475040436,-0.11934816837310791,0.027923833578824997,15700.0
-0.6657829880714417,-0.9726963043212891,-0.15660041570663452,-0.44712454080581665,0.7638120055198669,0.5921547412872314,0.45891815423965454,0.05820143222808838,0.37799128890037537,0.5328291654586792,0.029668748378753662,-0.008067488670349121,-0.08823174238204956,-0.04993364214897156,-0.22146448493003845,0.5922653079032898,0.29464876651763916,0.13756102323532104,12000.0
0.8377715945243835,-0.6567603349685669,-0.33487439155578613,-0.3483448028564453,-0.5772112011909485,-0.3604171574115753,0.2500203251838684,0.018149763345718384,0.19426998496055603,0.12430578470230103,-0.5021058320999146,0.3204210698604584,-0.12366881966590881,0.07343032956123352,-0.001523733139038086,-0.15809084475040436,-0.11934816837310791,0.027923833578824997,15000.0
0.6861363053321838,0.49108290672302246,-0.9262848496437073,0.90635085105896,-0.06553468853235245,-0.6373625993728638,-0.22284471988677979,0.19651508331298828,-0.1890486478805542,-0.28546807169914246,0.02401193231344223,0.00019091367721557617,0.3261648416519165,0.46725955605506897,0.6390662789344788,0.31154149770736694,0.556814432144165,-0.017588872462511063,18000.0
0.7573185563087463,-0.6737687587738037,-0.12879842519760132,-0.34155458211898804,-0.6777089238166809,-0.08324292302131653,0.11090898513793945,0.06999233365058899,-0.1819797158241272,0.12805786728858948,0.05156281590461731,-0.5300613641738892,0.14522208273410797,-0.4072363078594208,0.386455774307251,0.0677981972694397,-0.20494350790977478,-0.15675941109657288,16900.0
0.07653877139091492,0.13234727084636688,-1.2846558094024658,-0.049716413021087646,-0.13827161490917206,0.04659506678581238,-0.7492077946662903,0.18967269361019135,-0.3954315781593323,0.6471937894821167,0.26427990198135376,-0.126958429813385,0.6693395376205444,0.189557284116745,-0.4424424469470978,-0.5085296630859375,0.12333202362060547,0.17959260940551758,30000.0
0.6440239548683167,0.24132797122001648,-1.0659475326538086,-0.005811184644699097,-0.6867952942848206,-0.14573830366134644,-0.21168479323387146,0.1930800974369049,0.13440203666687012,0.22325122356414795,-0.6051735877990723,0.33618077635765076,-0.2919872999191284,-0.028893619775772095,-0.10652631521224976,0.013673439621925354,0.16845113039016724,-0.3007320165634155,48000.0
0.7573185563087463,-0.6737687587738037,-0.12879842519760132,-0.34155458211898804,-0.6777089238166809,-0.08324292302131653,0.11090898513793945,0.06999233365058899,-0.1819797158241272,0.12805786728858948,0.05156281590461731,-0.5300613641738892,0.14522208273410797,-0.4072363078594208,0.386455774307251,0.0677981972694397,-0.20494350790977478,-0.15675941109657288,14800.0
0.9148933291435242,-0.2418443262577057,0.5784934759140015,0.6084349155426025,0.21684813499450684,-0.5010826587677002,-0.03277990221977234,-0.5946465730667114,0.37936100363731384,0.6318796873092651,-0.6949989795684814,0.2904088795185089,-0.004229187965393066,0.522707462310791,0.19839566946029663,0.21006256341934204,-0.18665774166584015,-0.027736157178878784,16200.0
0.2503291964530945,-0.41122299432754517,0.19469627737998962,-0.41672831773757935,-0.12172144651412964,-0.4956968426704407,0.21178138256072998,0.37954121828079224,-0.22385954856872559,0.5920346975326538,0.2691653370857239,-0.609318733215332,-0.4980681538581848,0.8487212657928467,-0.08371663093566895,-0.19766049087047577,0.07608015835285187,-0.25058138370513916,16800.0
1.2298123836517334,-0.4348202347755432,0.32252898812294006,0.746232271194458,0.17006614804267883,-0.28043076395988464,-0.25564664602279663,-0.3262806236743927,0.3329504728317261,0.094245046377182,0.49073994159698486,-0.2155373990535736,-0.32063794136047363,0.6439166069030762,0.5932782292366028,0.08243180811405182,-0.11990286409854889,0.04294620081782341,16000.0
0.7698084712028503,0.30512213706970215,-0.2696894407272339,0.45592591166496277,0.21295645833015442,-0.7818475961685181,0.09988243877887726,0.10463440418243408,-0.2390633225440979,-1.1327847242355347,-0.0650344043970108,-0.41983291506767273,-0.01760968565940857,-0.37433573603630066,-0.6169182062149048,0.22599002718925476,0.16528713703155518,0.14812929928302765,17500.0
-0.28668731451034546,-0.49754953384399414,-0.035300374031066895,-0.9661051630973816,0.7608107328414917,0.7599042654037476,0.22776010632514954,-0.2363501787185669,-0.050117671489715576,0.021128103137016296,-0.028903469443321228,0.09725511074066162,0.013141632080078125,0.3809618055820465,0.035304903984069824,-0.08330261707305908,-0.24802809953689575,-0.11637735366821289,15000.0
0.8377715945243835,-0.6567603349685669,-0.33487439155578613,-0.3483448028564453,-0.5772112011909485,-0.3604171574115753,0.2500203251838684,0.018149763345718384,0.19426998496055603,0.12430578470230103,-0.5021058320999146,0.3204210698604584,-0.12366881966590881,0.07343032956123352,-0.001523733139038086,-0.15809084475040436,-0.11934816837310791,0.027923833578824997,14800.0
